code,system
7609.00,readv2
7609z00,readv2
7609300.0,readv2
7609400.0,readv2
7609y00,readv2
7609y11,readv2
G850.00,readv2
G851.00,readv2
G852000,readv2
G852100,readv2
760C300,readv2
760F300,readv2
760F400,readv2
760C500,readv2
761D800,readv2
G852200,readv2
G852300,readv2
G852z00,readv2
G858.00,readv2
Gyu9400,readv2
107975.0,med
11960.0,med
16759.0,med
20233.0,med
20912.0,med
24220.0,med
43404.0,med
46647.0,med
47214.0,med
62038.0,med
89717.0,med
I98.2,icd10
I98.3,icd10
G10,opcs4
G10.9,opcs4
G10.1,opcs4
G10.2,opcs4
G10.3,opcs4
G10.4,opcs4
G10.5,opcs4
G10.8,opcs4
G17.4,opcs4
G43.7,opcs4